[run number],number-of-tasks,vicinity-radius,dependence-exponent,number-of-people,willingness-to-help,initial-patience,self-conscious-coeff,[step]
23713,100,10,2,9,100,100,0.5,97
23707,100,10,2,9,100,100,0.5,116
23715,100,10,2,9,100,100,0.5,105
23709,100,10,2,9,100,100,0.5,135
23711,100,10,2,9,100,100,0.5,131
23714,100,10,2,9,100,100,0.5,130
23718,100,10,2,9,100,100,0.5,83
23712,100,10,2,9,100,100,0.5,140
23710,100,10,2,9,100,100,0.5,110
23721,100,10,2,9,100,100,0.5,74
23719,100,10,2,9,100,100,0.5,99
23716,100,10,2,9,100,100,0.5,130
23717,100,10,2,9,100,100,0.5,146
23720,100,10,2,9,100,100,0.5,96
23722,100,10,2,9,100,100,0.5,96
23723,100,10,2,9,100,100,0.5,96
23724,100,10,2,9,100,100,0.5,97
23728,100,10,2,9,100,100,0.5,137
23727,100,10,2,9,100,100,0.5,90
23732,100,10,2,9,100,100,0.5,71
23725,100,10,2,9,100,100,0.5,92
23731,100,10,2,9,100,100,0.5,93
23726,100,10,2,9,100,100,0.5,165
23730,100,10,2,9,100,100,0.5,120
23735,100,10,2,9,100,100,0.5,84
23729,100,10,2,9,100,100,0.5,157
23737,100,10,2,9,100,100,0.5,92
23739,100,10,2,9,100,100,0.5,109
23738,100,10,2,9,100,100,0.5,123
23740,100,10,2,9,100,100,0.5,91
23742,100,10,2,9,100,100,0.5,94
23736,100,10,2,9,100,100,0.5,99
23734,100,10,2,9,100,100,0.5,144
23733,100,10,2,9,100,100,0.5,208
23746,100,10,2,9,100,100,0.5,124
23747,100,10,2,9,100,100,0.5,98
23749,100,10,2,9,100,100,0.5,110
23745,100,10,2,9,100,100,0.5,137
23741,100,10,2,9,100,100,0.5,163
23743,100,10,2,9,100,100,0.5,143
23748,100,10,2,9,100,100,0.5,128
23751,100,10,2,9,100,100,0.5,119
23744,100,10,2,9,100,100,0.5,176
23752,100,10,2,9,100,100,0.5,96
23758,100,10,2,9,100,100,0.5,132
23750,100,10,2,9,100,100,0.5,148
23753,100,10,2,9,100,100,0.5,189
23760,100,10,2,9,100,100,0.5,99
23762,100,10,2,9,100,100,0.5,96
23755,100,10,2,9,100,100,0.5,126
23754,100,10,2,9,100,100,0.5,147
23756,100,10,2,9,100,100,0.5,140
23764,100,10,2,9,100,100,0.5,93
23761,100,10,2,9,100,100,0.5,103
23759,100,10,2,9,100,100,0.5,130
23763,100,10,2,9,100,100,0.5,113
23765,100,10,2,9,100,100,0.5,112
23768,100,10,2,9,100,100,0.5,115
23757,100,10,2,9,100,100,0.5,162
23766,100,10,2,9,100,100,0.5,86
23772,100,10,2,9,100,100,0.5,99
23776,100,10,2,9,100,100,0.5,95
23771,100,10,2,9,100,100,0.5,137
23773,100,10,2,9,100,100,0.5,109
23777,100,10,2,9,100,100,0.5,113
23778,100,10,2,9,100,100,0.5,139
23769,100,10,2,9,100,100,0.5,126
23775,100,10,2,9,100,100,0.5,143
23781,100,10,2,9,100,100,0.5,136
23770,100,10,2,9,100,100,0.5,173
23779,100,10,2,9,100,100,0.5,108
23780,100,10,2,9,100,100,0.5,138
23767,100,10,2,9,100,100,0.5,176
23774,100,10,2,9,100,100,0.5,161
23786,100,10,2,9,100,100,0.5,97
23783,100,10,2,9,100,100,0.5,125
23785,100,10,2,9,100,100,0.5,92
23784,100,10,2,9,100,100,0.5,146
23787,100,10,2,9,100,100,0.5,113
23788,100,10,2,9,100,100,0.5,103
23782,100,10,2,9,100,100,0.5,141
23789,100,10,2,9,100,100,0.5,119
23797,100,10,2,9,100,100,0.5,89
23795,100,10,2,9,100,100,0.5,125
23792,100,10,2,9,100,100,0.5,158
23793,100,10,2,9,100,100,0.5,124
23790,100,10,2,9,100,100,0.5,116
23798,100,10,2,9,100,100,0.5,84
23791,100,10,2,9,100,100,0.5,116
23796,100,10,2,9,100,100,0.5,114
23800,100,10,2,9,100,100,0.5,131
23801,100,10,2,9,100,100,1,144
23802,100,10,2,9,100,100,1,119
23804,100,10,2,9,100,100,1,122
23806,100,10,2,9,100,100,1,96
23794,100,10,2,9,100,100,0.5,181
23799,100,10,2,9,100,100,0.5,157
23805,100,10,2,9,100,100,1,161
23803,100,10,2,9,100,100,1,184
23807,100,10,2,9,100,100,1,155
23811,100,10,2,9,100,100,1,121
23808,100,10,2,9,100,100,1,170
23810,100,10,2,9,100,100,1,147
23815,100,10,2,9,100,100,1,109
23809,100,10,2,9,100,100,1,170
23814,100,10,2,9,100,100,1,127
23812,100,10,2,9,100,100,1,107
23813,100,10,2,9,100,100,1,186
23821,100,10,2,9,100,100,1,107
23822,100,10,2,9,100,100,1,104
23819,100,10,2,9,100,100,1,134
23817,100,10,2,9,100,100,1,152
23820,100,10,2,9,100,100,1,159
23827,100,10,2,9,100,100,1,96
23816,100,10,2,9,100,100,1,147
23826,100,10,2,9,100,100,1,99
23824,100,10,2,9,100,100,1,181
23828,100,10,2,9,100,100,1,127
23825,100,10,2,9,100,100,1,135
23829,100,10,2,9,100,100,1,176
23830,100,10,2,9,100,100,1,120
23832,100,10,2,9,100,100,1,111
23818,100,10,2,9,100,100,1,184
23823,100,10,2,9,100,100,1,218
23831,100,10,2,9,100,100,1,140
23833,100,10,2,9,100,100,1,145
23835,100,10,2,9,100,100,1,132
23836,100,10,2,9,100,100,1,152
23839,100,10,2,9,100,100,1,102
23840,100,10,2,9,100,100,1,104
23842,100,10,2,9,100,100,1,162
23837,100,10,2,9,100,100,1,207
23838,100,10,2,9,100,100,1,170
23834,100,10,2,9,100,100,1,227
23843,100,10,2,9,100,100,1,118
23841,100,10,2,9,100,100,1,196
23845,100,10,2,9,100,100,1,127
23846,100,10,2,9,100,100,1,100
23847,100,10,2,9,100,100,1,154
23844,100,10,2,9,100,100,1,173
23849,100,10,2,9,100,100,1,170
23855,100,10,2,9,100,100,1,117
23848,100,10,2,9,100,100,1,130
23853,100,10,2,9,100,100,1,143
23856,100,10,2,9,100,100,1,96
23854,100,10,2,9,100,100,1,151
23851,100,10,2,9,100,100,1,145
23861,100,10,2,9,100,100,1,97
23852,100,10,2,9,100,100,1,197
23860,100,10,2,9,100,100,1,135
23859,100,10,2,9,100,100,1,122
23858,100,10,2,9,100,100,1,178
23857,100,10,2,9,100,100,1,205
23865,100,10,2,9,100,100,1,102
23869,100,10,2,9,100,100,1,113
23864,100,10,2,9,100,100,1,133
23867,100,10,2,9,100,100,1,102
23862,100,10,2,9,100,100,1,279
23850,100,10,2,9,100,100,1,235
23866,100,10,2,9,100,100,1,169
23874,100,10,2,9,100,100,1,109
23871,100,10,2,9,100,100,1,168
23868,100,10,2,9,100,100,1,203
23872,100,10,2,9,100,100,1,174
23873,100,10,2,9,100,100,1,133
23863,100,10,2,9,100,100,1,170
23875,100,10,2,9,100,100,1,138
23881,100,10,2,9,100,100,1,98
23878,100,10,2,9,100,100,1,118
23870,100,10,2,9,100,100,1,268
23877,100,10,2,9,100,100,1,148
23876,100,10,2,9,100,100,1,138
23879,100,10,2,9,100,100,1,127
23880,100,10,2,9,100,100,1,175
23884,100,10,2,9,100,100,1,113
23885,100,10,2,9,100,100,1,110
23887,100,10,2,9,100,100,1,171
23886,100,10,2,9,100,100,1,102
23890,100,10,2,9,100,100,1,100
23883,100,10,2,9,100,100,1,134
23888,100,10,2,9,100,100,1,151
23889,100,10,2,9,100,100,1,122
23891,100,10,2,9,100,100,1,132
23894,100,10,2,9,100,100,1,113
23895,100,10,2,9,100,100,1,110
23896,100,10,2,9,100,100,1,141
23892,100,10,2,9,100,100,1,154
23882,100,10,2,9,100,100,1,223
23893,100,10,2,9,100,100,1,152
23897,100,10,2,9,100,100,1,160
23898,100,10,2,9,100,100,1,131
23900,100,10,2,9,100,100,1,138
23901,100,10,2,9,100,100,1.5,128
23902,100,10,2,9,100,100,1.5,149
23905,100,10,2,9,100,100,1.5,134
23904,100,10,2,9,100,100,1.5,182
23899,100,10,2,9,100,100,1,204
23909,100,10,2,9,100,100,1.5,114
23906,100,10,2,9,100,100,1.5,243
23913,100,10,2,9,100,100,1.5,114
23907,100,10,2,9,100,100,1.5,275
23908,100,10,2,9,100,100,1.5,151
23912,100,10,2,9,100,100,1.5,163
23910,100,10,2,9,100,100,1.5,271
23914,100,10,2,9,100,100,1.5,167
23903,100,10,2,9,100,100,1.5,388
23917,100,10,2,9,100,100,1.5,161
23918,100,10,2,9,100,100,1.5,146
23916,100,10,2,9,100,100,1.5,159
23911,100,10,2,9,100,100,1.5,216
23921,100,10,2,9,100,100,1.5,149
23923,100,10,2,9,100,100,1.5,126
23927,100,10,2,9,100,100,1.5,134
23922,100,10,2,9,100,100,1.5,172
23919,100,10,2,9,100,100,1.5,248
23920,100,10,2,9,100,100,1.5,221
23925,100,10,2,9,100,100,1.5,183
23926,100,10,2,9,100,100,1.5,187
23924,100,10,2,9,100,100,1.5,223
23931,100,10,2,9,100,100,1.5,117
23915,100,10,2,9,100,100,1.5,367
23935,100,10,2,9,100,100,1.5,141
23930,100,10,2,9,100,100,1.5,158
23929,100,10,2,9,100,100,1.5,127
23934,100,10,2,9,100,100,1.5,125
23932,100,10,2,9,100,100,1.5,130
23937,100,10,2,9,100,100,1.5,102
23928,100,10,2,9,100,100,1.5,252
23938,100,10,2,9,100,100,1.5,127
23933,100,10,2,9,100,100,1.5,161
23936,100,10,2,9,100,100,1.5,292
23940,100,10,2,9,100,100,1.5,177
23948,100,10,2,9,100,100,1.5,151
23942,100,10,2,9,100,100,1.5,230
23945,100,10,2,9,100,100,1.5,153
23946,100,10,2,9,100,100,1.5,152
23941,100,10,2,9,100,100,1.5,136
23949,100,10,2,9,100,100,1.5,134
23943,100,10,2,9,100,100,1.5,166
23939,100,10,2,9,100,100,1.5,159
23947,100,10,2,9,100,100,1.5,146
23944,100,10,2,9,100,100,1.5,202
23954,100,10,2,9,100,100,1.5,129
23953,100,10,2,9,100,100,1.5,111
23952,100,10,2,9,100,100,1.5,200
23951,100,10,2,9,100,100,1.5,177
23950,100,10,2,9,100,100,1.5,308
23955,100,10,2,9,100,100,1.5,141
23958,100,10,2,9,100,100,1.5,123
23957,100,10,2,9,100,100,1.5,133
23962,100,10,2,9,100,100,1.5,106
23956,100,10,2,9,100,100,1.5,164
23959,100,10,2,9,100,100,1.5,159
23964,100,10,2,9,100,100,1.5,112
23963,100,10,2,9,100,100,1.5,150
23966,100,10,2,9,100,100,1.5,137
23969,100,10,2,9,100,100,1.5,103
23965,100,10,2,9,100,100,1.5,131
23970,100,10,2,9,100,100,1.5,121
23973,100,10,2,9,100,100,1.5,145
23960,100,10,2,9,100,100,1.5,199
23972,100,10,2,9,100,100,1.5,144
23968,100,10,2,9,100,100,1.5,206
23971,100,10,2,9,100,100,1.5,128
23976,100,10,2,9,100,100,1.5,149
23961,100,10,2,9,100,100,1.5,309
23967,100,10,2,9,100,100,1.5,148
23983,100,10,2,9,100,100,1.5,92
23982,100,10,2,9,100,100,1.5,147
23979,100,10,2,9,100,100,1.5,180
23974,100,10,2,9,100,100,1.5,154
23975,100,10,2,9,100,100,1.5,248
23981,100,10,2,9,100,100,1.5,132
23984,100,10,2,9,100,100,1.5,112
23988,100,10,2,9,100,100,1.5,104
23980,100,10,2,9,100,100,1.5,193
23987,100,10,2,9,100,100,1.5,178
23977,100,10,2,9,100,100,1.5,208
23978,100,10,2,9,100,100,1.5,200
23993,100,10,2,9,100,100,1.5,132
23991,100,10,2,9,100,100,1.5,238
23992,100,10,2,9,100,100,1.5,149
23989,100,10,2,9,100,100,1.5,142
23985,100,10,2,9,100,100,1.5,284
23986,100,10,2,9,100,100,1.5,271
23990,100,10,2,9,100,100,1.5,192
23995,100,10,2,9,100,100,1.5,178
23998,100,10,2,9,100,100,1.5,134
24001,100,10,2,11,100,100,0.5,83
24003,100,10,2,11,100,100,0.5,98
23994,100,10,2,9,100,100,1.5,196
24000,100,10,2,9,100,100,1.5,102
24002,100,10,2,11,100,100,0.5,117
24004,100,10,2,11,100,100,0.5,104
23999,100,10,2,9,100,100,1.5,164
24006,100,10,2,11,100,100,0.5,89
24007,100,10,2,11,100,100,0.5,91
24005,100,10,2,11,100,100,0.5,114
23996,100,10,2,9,100,100,1.5,216
24008,100,10,2,11,100,100,0.5,145
23997,100,10,2,9,100,100,1.5,198
24011,100,10,2,11,100,100,0.5,118
24009,100,10,2,11,100,100,0.5,83
24010,100,10,2,11,100,100,0.5,138
24012,100,10,2,11,100,100,0.5,119
24013,100,10,2,11,100,100,0.5,122
24017,100,10,2,11,100,100,0.5,99
24018,100,10,2,11,100,100,0.5,79
24023,100,10,2,11,100,100,0.5,69
24020,100,10,2,11,100,100,0.5,118
24014,100,10,2,11,100,100,0.5,101
24021,100,10,2,11,100,100,0.5,103
24015,100,10,2,11,100,100,0.5,106
24016,100,10,2,11,100,100,0.5,92
24019,100,10,2,11,100,100,0.5,104
24027,100,10,2,11,100,100,0.5,86
24024,100,10,2,11,100,100,0.5,107
24025,100,10,2,11,100,100,0.5,119
24029,100,10,2,11,100,100,0.5,122
24028,100,10,2,11,100,100,0.5,102
24026,100,10,2,11,100,100,0.5,118
24030,100,10,2,11,100,100,0.5,106
24035,100,10,2,11,100,100,0.5,93
24032,100,10,2,11,100,100,0.5,128
24022,100,10,2,11,100,100,0.5,133
24031,100,10,2,11,100,100,0.5,151
24039,100,10,2,11,100,100,0.5,74
24036,100,10,2,11,100,100,0.5,106
24037,100,10,2,11,100,100,0.5,87
24040,100,10,2,11,100,100,0.5,104
24033,100,10,2,11,100,100,0.5,150
24042,100,10,2,11,100,100,0.5,117
24034,100,10,2,11,100,100,0.5,132
24041,100,10,2,11,100,100,0.5,143
24038,100,10,2,11,100,100,0.5,98
24046,100,10,2,11,100,100,0.5,93
24045,100,10,2,11,100,100,0.5,93
24047,100,10,2,11,100,100,0.5,120
24044,100,10,2,11,100,100,0.5,109
24049,100,10,2,11,100,100,0.5,119
24043,100,10,2,11,100,100,0.5,129
24050,100,10,2,11,100,100,0.5,124
24052,100,10,2,11,100,100,0.5,74
24055,100,10,2,11,100,100,0.5,76
24054,100,10,2,11,100,100,0.5,102
24048,100,10,2,11,100,100,0.5,93
24051,100,10,2,11,100,100,0.5,106
24059,100,10,2,11,100,100,0.5,111
24060,100,10,2,11,100,100,0.5,118
24057,100,10,2,11,100,100,0.5,100
24056,100,10,2,11,100,100,0.5,105
24053,100,10,2,11,100,100,0.5,164
24067,100,10,2,11,100,100,0.5,83
24058,100,10,2,11,100,100,0.5,134
24065,100,10,2,11,100,100,0.5,104
24068,100,10,2,11,100,100,0.5,84
24061,100,10,2,11,100,100,0.5,194
24066,100,10,2,11,100,100,0.5,111
24062,100,10,2,11,100,100,0.5,133
24063,100,10,2,11,100,100,0.5,132
24064,100,10,2,11,100,100,0.5,86
24072,100,10,2,11,100,100,0.5,111
24069,100,10,2,11,100,100,0.5,88
24073,100,10,2,11,100,100,0.5,115
24076,100,10,2,11,100,100,0.5,79
24071,100,10,2,11,100,100,0.5,158
24078,100,10,2,11,100,100,0.5,104
24074,100,10,2,11,100,100,0.5,109
24085,100,10,2,11,100,100,0.5,66
24082,100,10,2,11,100,100,0.5,82
24081,100,10,2,11,100,100,0.5,90
24070,100,10,2,11,100,100,0.5,169
24084,100,10,2,11,100,100,0.5,86
24079,100,10,2,11,100,100,0.5,149
24077,100,10,2,11,100,100,0.5,146
24080,100,10,2,11,100,100,0.5,189
24075,100,10,2,11,100,100,0.5,154
24083,100,10,2,11,100,100,0.5,138
24088,100,10,2,11,100,100,0.5,127
24089,100,10,2,11,100,100,0.5,107
24086,100,10,2,11,100,100,0.5,79
24087,100,10,2,11,100,100,0.5,139
24092,100,10,2,11,100,100,0.5,103
24090,100,10,2,11,100,100,0.5,126
24097,100,10,2,11,100,100,0.5,92
24099,100,10,2,11,100,100,0.5,78
24096,100,10,2,11,100,100,0.5,95
24095,100,10,2,11,100,100,0.5,135
24094,100,10,2,11,100,100,0.5,124
24100,100,10,2,11,100,100,0.5,95
24093,100,10,2,11,100,100,0.5,108
24098,100,10,2,11,100,100,0.5,131
24103,100,10,2,11,100,100,1,120
24091,100,10,2,11,100,100,0.5,129
24102,100,10,2,11,100,100,1,138
24106,100,10,2,11,100,100,1,109
24105,100,10,2,11,100,100,1,196
24104,100,10,2,11,100,100,1,131
24107,100,10,2,11,100,100,1,138
24109,100,10,2,11,100,100,1,140
24101,100,10,2,11,100,100,1,255
24108,100,10,2,11,100,100,1,195
24110,100,10,2,11,100,100,1,93
24118,100,10,2,11,100,100,1,140
24116,100,10,2,11,100,100,1,162
24113,100,10,2,11,100,100,1,134
24119,100,10,2,11,100,100,1,122
24112,100,10,2,11,100,100,1,141
24117,100,10,2,11,100,100,1,152
24114,100,10,2,11,100,100,1,124
24120,100,10,2,11,100,100,1,151
24122,100,10,2,11,100,100,1,129
24123,100,10,2,11,100,100,1,158
24125,100,10,2,11,100,100,1,113
24111,100,10,2,11,100,100,1,120
24126,100,10,2,11,100,100,1,88
24124,100,10,2,11,100,100,1,138
24127,100,10,2,11,100,100,1,150
24121,100,10,2,11,100,100,1,140
24115,100,10,2,11,100,100,1,151
24130,100,10,2,11,100,100,1,127
24128,100,10,2,11,100,100,1,162
24134,100,10,2,11,100,100,1,122
24132,100,10,2,11,100,100,1,113
24137,100,10,2,11,100,100,1,122
24129,100,10,2,11,100,100,1,137
24133,100,10,2,11,100,100,1,90
24135,100,10,2,11,100,100,1,138
24136,100,10,2,11,100,100,1,142
24141,100,10,2,11,100,100,1,171
24140,100,10,2,11,100,100,1,161
24138,100,10,2,11,100,100,1,99
24144,100,10,2,11,100,100,1,178
24151,100,10,2,11,100,100,1,89
24131,100,10,2,11,100,100,1,169
24143,100,10,2,11,100,100,1,127
24145,100,10,2,11,100,100,1,153
24152,100,10,2,11,100,100,1,110
24150,100,10,2,11,100,100,1,95
24146,100,10,2,11,100,100,1,178
24142,100,10,2,11,100,100,1,157
24154,100,10,2,11,100,100,1,128
24155,100,10,2,11,100,100,1,106
24153,100,10,2,11,100,100,1,177
24147,100,10,2,11,100,100,1,123
24148,100,10,2,11,100,100,1,166
24156,100,10,2,11,100,100,1,121
24149,100,10,2,11,100,100,1,124
24158,100,10,2,11,100,100,1,117
24160,100,10,2,11,100,100,1,154
24139,100,10,2,11,100,100,1,278
24157,100,10,2,11,100,100,1,139
24161,100,10,2,11,100,100,1,160
24165,100,10,2,11,100,100,1,137
24169,100,10,2,11,100,100,1,102
24163,100,10,2,11,100,100,1,143
24159,100,10,2,11,100,100,1,120
24162,100,10,2,11,100,100,1,111
24167,100,10,2,11,100,100,1,168
24170,100,10,2,11,100,100,1,159
24164,100,10,2,11,100,100,1,159
24175,100,10,2,11,100,100,1,139
24172,100,10,2,11,100,100,1,164
24176,100,10,2,11,100,100,1,105
24177,100,10,2,11,100,100,1,97
24168,100,10,2,11,100,100,1,153
24182,100,10,2,11,100,100,1,99
24166,100,10,2,11,100,100,1,155
24178,100,10,2,11,100,100,1,143
24171,100,10,2,11,100,100,1,125
24173,100,10,2,11,100,100,1,189
24174,100,10,2,11,100,100,1,126
24183,100,10,2,11,100,100,1,119
24179,100,10,2,11,100,100,1,225
24181,100,10,2,11,100,100,1,162
24180,100,10,2,11,100,100,1,226
24190,100,10,2,11,100,100,1,132
24188,100,10,2,11,100,100,1,136
24194,100,10,2,11,100,100,1,128
24192,100,10,2,11,100,100,1,133
24191,100,10,2,11,100,100,1,146
24196,100,10,2,11,100,100,1,128
24185,100,10,2,11,100,100,1,184
24197,100,10,2,11,100,100,1,112
24184,100,10,2,11,100,100,1,157
24186,100,10,2,11,100,100,1,148
24189,100,10,2,11,100,100,1,168
24193,100,10,2,11,100,100,1,181
24198,100,10,2,11,100,100,1,138
24199,100,10,2,11,100,100,1,110
24201,100,10,2,11,100,100,1.5,130
24187,100,10,2,11,100,100,1,240
24200,100,10,2,11,100,100,1,295
24195,100,10,2,11,100,100,1,221
24205,100,10,2,11,100,100,1.5,141
24202,100,10,2,11,100,100,1.5,220
24204,100,10,2,11,100,100,1.5,138
24207,100,10,2,11,100,100,1.5,143
24206,100,10,2,11,100,100,1.5,221
24208,100,10,2,11,100,100,1.5,139
24213,100,10,2,11,100,100,1.5,100
24209,100,10,2,11,100,100,1.5,204
24203,100,10,2,11,100,100,1.5,236
24210,100,10,2,11,100,100,1.5,168
24215,100,10,2,11,100,100,1.5,205
24211,100,10,2,11,100,100,1.5,188
24218,100,10,2,11,100,100,1.5,188
24216,100,10,2,11,100,100,1.5,250
24214,100,10,2,11,100,100,1.5,326
24221,100,10,2,11,100,100,1.5,165
24219,100,10,2,11,100,100,1.5,240
24223,100,10,2,11,100,100,1.5,131
24220,100,10,2,11,100,100,1.5,168
24226,100,10,2,11,100,100,1.5,204
24217,100,10,2,11,100,100,1.5,241
24212,100,10,2,11,100,100,1.5,271
24231,100,10,2,11,100,100,1.5,114
24224,100,10,2,11,100,100,1.5,187
24222,100,10,2,11,100,100,1.5,257
24225,100,10,2,11,100,100,1.5,175
24229,100,10,2,11,100,100,1.5,178
24234,100,10,2,11,100,100,1.5,203
24230,100,10,2,11,100,100,1.5,190
24228,100,10,2,11,100,100,1.5,259
24233,100,10,2,11,100,100,1.5,171
24240,100,10,2,11,100,100,1.5,125
24227,100,10,2,11,100,100,1.5,237
24236,100,10,2,11,100,100,1.5,154
24235,100,10,2,11,100,100,1.5,198
24232,100,10,2,11,100,100,1.5,264
24242,100,10,2,11,100,100,1.5,171
24237,100,10,2,11,100,100,1.5,240
24239,100,10,2,11,100,100,1.5,186
24245,100,10,2,11,100,100,1.5,160
24243,100,10,2,11,100,100,1.5,124
24246,100,10,2,11,100,100,1.5,164
24238,100,10,2,11,100,100,1.5,202
24248,100,10,2,11,100,100,1.5,156
24247,100,10,2,11,100,100,1.5,204
24255,100,10,2,11,100,100,1.5,126
24249,100,10,2,11,100,100,1.5,271
24253,100,10,2,11,100,100,1.5,193
24241,100,10,2,11,100,100,1.5,183
24252,100,10,2,11,100,100,1.5,172
24250,100,10,2,11,100,100,1.5,190
24254,100,10,2,11,100,100,1.5,214
24259,100,10,2,11,100,100,1.5,139
24251,100,10,2,11,100,100,1.5,181
24258,100,10,2,11,100,100,1.5,144
24244,100,10,2,11,100,100,1.5,272
24257,100,10,2,11,100,100,1.5,188
24256,100,10,2,11,100,100,1.5,131
24261,100,10,2,11,100,100,1.5,161
24264,100,10,2,11,100,100,1.5,158
24260,100,10,2,11,100,100,1.5,190
24262,100,10,2,11,100,100,1.5,209
24265,100,10,2,11,100,100,1.5,170
24269,100,10,2,11,100,100,1.5,118
24270,100,10,2,11,100,100,1.5,158
24263,100,10,2,11,100,100,1.5,231
24267,100,10,2,11,100,100,1.5,159
24276,100,10,2,11,100,100,1.5,149
24273,100,10,2,11,100,100,1.5,192
24268,100,10,2,11,100,100,1.5,203
24277,100,10,2,11,100,100,1.5,219
24279,100,10,2,11,100,100,1.5,164
24282,100,10,2,11,100,100,1.5,107
24283,100,10,2,11,100,100,1.5,143
24271,100,10,2,11,100,100,1.5,243
24280,100,10,2,11,100,100,1.5,232
24274,100,10,2,11,100,100,1.5,339
24272,100,10,2,11,100,100,1.5,275
24266,100,10,2,11,100,100,1.5,343
24278,100,10,2,11,100,100,1.5,289
24285,100,10,2,11,100,100,1.5,143
24281,100,10,2,11,100,100,1.5,199
24288,100,10,2,11,100,100,1.5,175
24289,100,10,2,11,100,100,1.5,146
24284,100,10,2,11,100,100,1.5,213
24275,100,10,2,11,100,100,1.5,353
24292,100,10,2,11,100,100,1.5,130
24294,100,10,2,11,100,100,1.5,145
24293,100,10,2,11,100,100,1.5,149
24286,100,10,2,11,100,100,1.5,217
24291,100,10,2,11,100,100,1.5,191
24290,100,10,2,11,100,100,1.5,252
24287,100,10,2,11,100,100,1.5,195
24300,100,10,2,11,100,100,1.5,117
24299,100,10,2,11,100,100,1.5,143
24301,100,10,2,13,100,100,0.5,83
24296,100,10,2,11,100,100,1.5,180
24295,100,10,2,11,100,100,1.5,131
24305,100,10,2,13,100,100,0.5,93
24308,100,10,2,13,100,100,0.5,89
24302,100,10,2,13,100,100,0.5,101
24306,100,10,2,13,100,100,0.5,111
24298,100,10,2,11,100,100,1.5,277
24309,100,10,2,13,100,100,0.5,84
24304,100,10,2,13,100,100,0.5,135
24303,100,10,2,13,100,100,0.5,88
24307,100,10,2,13,100,100,0.5,113
24312,100,10,2,13,100,100,0.5,74
24311,100,10,2,13,100,100,0.5,149
24313,100,10,2,13,100,100,0.5,96
24316,100,10,2,13,100,100,0.5,77
24310,100,10,2,13,100,100,0.5,117
24314,100,10,2,13,100,100,0.5,96
24297,100,10,2,11,100,100,1.5,303
24319,100,10,2,13,100,100,0.5,83
24320,100,10,2,13,100,100,0.5,88
24317,100,10,2,13,100,100,0.5,139
24315,100,10,2,13,100,100,0.5,91
24321,100,10,2,13,100,100,0.5,134
24322,100,10,2,13,100,100,0.5,124
24318,100,10,2,13,100,100,0.5,86
24327,100,10,2,13,100,100,0.5,97
24328,100,10,2,13,100,100,0.5,86
24324,100,10,2,13,100,100,0.5,120
24325,100,10,2,13,100,100,0.5,116
24326,100,10,2,13,100,100,0.5,124
24329,100,10,2,13,100,100,0.5,93
24323,100,10,2,13,100,100,0.5,127
24332,100,10,2,13,100,100,0.5,101
24330,100,10,2,13,100,100,0.5,91
24333,100,10,2,13,100,100,0.5,99
24334,100,10,2,13,100,100,0.5,87
24336,100,10,2,13,100,100,0.5,95
24340,100,10,2,13,100,100,0.5,76
24337,100,10,2,13,100,100,0.5,76
24335,100,10,2,13,100,100,0.5,79
24343,100,10,2,13,100,100,0.5,87
24331,100,10,2,13,100,100,0.5,114
24339,100,10,2,13,100,100,0.5,92
24342,100,10,2,13,100,100,0.5,99
24348,100,10,2,13,100,100,0.5,85
24346,100,10,2,13,100,100,0.5,93
24344,100,10,2,13,100,100,0.5,88
24349,100,10,2,13,100,100,0.5,103
24350,100,10,2,13,100,100,0.5,105
24351,100,10,2,13,100,100,0.5,83
24338,100,10,2,13,100,100,0.5,99
24341,100,10,2,13,100,100,0.5,112
24345,100,10,2,13,100,100,0.5,111
24347,100,10,2,13,100,100,0.5,112
24354,100,10,2,13,100,100,0.5,127
24356,100,10,2,13,100,100,0.5,84
24353,100,10,2,13,100,100,0.5,89
24355,100,10,2,13,100,100,0.5,98
24352,100,10,2,13,100,100,0.5,117
24357,100,10,2,13,100,100,0.5,161
24359,100,10,2,13,100,100,0.5,90
24363,100,10,2,13,100,100,0.5,98
24362,100,10,2,13,100,100,0.5,113
24368,100,10,2,13,100,100,0.5,82
24361,100,10,2,13,100,100,0.5,120
24358,100,10,2,13,100,100,0.5,142
24366,100,10,2,13,100,100,0.5,80
24367,100,10,2,13,100,100,0.5,75
24369,100,10,2,13,100,100,0.5,115
24370,100,10,2,13,100,100,0.5,100
24373,100,10,2,13,100,100,0.5,69
24365,100,10,2,13,100,100,0.5,80
24360,100,10,2,13,100,100,0.5,93
24377,100,10,2,13,100,100,0.5,79
24374,100,10,2,13,100,100,0.5,75
24372,100,10,2,13,100,100,0.5,124
24364,100,10,2,13,100,100,0.5,124
24375,100,10,2,13,100,100,0.5,112
24376,100,10,2,13,100,100,0.5,113
24379,100,10,2,13,100,100,0.5,134
24378,100,10,2,13,100,100,0.5,152
24380,100,10,2,13,100,100,0.5,93
24383,100,10,2,13,100,100,0.5,90
24387,100,10,2,13,100,100,0.5,82
24382,100,10,2,13,100,100,0.5,146
24384,100,10,2,13,100,100,0.5,95
24371,100,10,2,13,100,100,0.5,167
24381,100,10,2,13,100,100,0.5,149
24390,100,10,2,13,100,100,0.5,98
24388,100,10,2,13,100,100,0.5,121
24391,100,10,2,13,100,100,0.5,138
24392,100,10,2,13,100,100,0.5,108
